frameData_characterData_0_hp,frameData_characterData_1_hp,frameData_characterData_0_x,frameData_characterData_1_x,frameData_characterData_0_y,frameData_characterData_1_y,frameData_characterData_0_left,frameData_characterData_1_left,frameData_characterData_0_right,frameData_characterData_1_right,frameData_characterData_0_top,frameData_characterData_1_top,frameData_characterData_0_bottom,frameData_characterData_1_bottom,frameData_characterData_0_action,frameData_characterData_1_action,frameData_characterData_0_front,frameData_characterData_1_front,frameData_characterData_0_attackData_currentHitArea_left,frameData_characterData_1_attackData_currentHitArea_left,frameData_characterData_0_attackData_currentHitArea_right,frameData_characterData_1_attackData_currentHitArea_right,frameData_characterData_0_attackData_currentHitArea_top,frameData_characterData_1_attackData_currentHitArea_top,frameData_characterData_0_attackData_currentHitArea_bottom,frameData_characterData_1_attackData_currentHitArea_bottom,frameData_front_0,frameData_front_1,frameData_characterData_1_key_A,frameData_characterData_1_key_B,frameData_characterData_1_key_C,frameData_characterData_1_key_U,frameData_characterData_1_key_L,frameData_characterData_1_key_R,frameData_characterData_1_key_D,frameData_characterData_0_speedX,frameData_characterData_1_speedX,frameData_characterData_0_speedY,frameData_characterData_1_speedY,frameData_characterData_0_attackData_settingHitArea_left,frameData_characterData_1_attackData_settingHitArea_left,frameData_characterData_0_attackData_settingHitArea_right,frameData_characterData_1_attackData_settingHitArea_right,frameData_characterData_0_attackData_settingHitArea_top,frameData_characterData_1_attackData_settingHitArea_top,frameData_characterData_0_attackData_settingHitArea_bottom,frameData_characterData_1_attackData_settingHitArea_bottom,frameData_characterData_0_attackData_startUp,frameData_characterData_1_attackData_startUp,frameData_characterData_0_attackData_active,frameData_characterData_1_attackData_active,frameData_characterData_0_attackData_hitDamage,frameData_characterData_1_attackData_hitDamage,frameData_characterData_0_attackData_hitAddEnergy,frameData_characterData_1_attackData_hitAddEnergy,frameData_characterData_0_attackData_guardAddEnergy,frameData_characterData_1_attackData_guardAddEnergy,frameData_characterData_0_attackData_giveEnergy,frameData_characterData_1_attackData_giveEnergy,frameData_characterData_0_attackData_impactX,frameData_characterData_1_attackData_impactX,frameData_characterData_0_attackData_impactY,frameData_characterData_1_attackData_impactY,frameData_characterData_0_attackData_giveGuardRecov,frameData_characterData_1_attackData_giveGuardRecov,frameData_characterData_0_attackData_attackType,frameData_characterData_1_attackData_attackType,frameData_characterData_0_attackData_currentFrame,frameData_characterData_1_attackData_currentFrame,frameData_characterData_0_energy,frameData_characterData_1_energy,frameData_characterData_0_hitConfirm,frameData_characterData_1_hitConfirm,frameData_characterData_0_hitCount,frameData_characterData_1_hitCount,frameData_characterData_0_lastHitFrame,frameData_characterData_1_lastHitFrame,frameData_characterData_0_state,frameData_characterData_1_state
400,360,874,940,537,537,854,920.0,894,960,435,435,640,640,STAND,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0,0.0,1.0,0.0,290.0,0.0,NOOP,NOOP
400,360,889,940,537,537,869,920.0,909,960,435,435,640,640,STAND,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0,0.0,0.0,0.0,290.0,0.0,NOOP,NOOP
400,360,900,940,537,537,880,920.0,920,960,435,435,640,640,STAND_B,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0,0.0,0.0,0.0,290.0,0.0,NOOP,NOOP
400,360,903,940,537,537,883,920.0,923,960,435,435,640,640,STAND_B,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0,0.0,0.0,0.0,290.0,0.0,NOOP,NOOP
400,360,902,940,537,537,882,920.0,922,960,435,435,640,640,STAND_B,STAND,1,0,949.0,0.0,1024.0,0.0,535.0,0.0,575.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,260.0,0.0,200.0,0.0,240.0,0.0,5.0,0.0,3.0,0.0,10.0,0.0,5.0,0.0,2.0,0.0,10.0,0.0,5.0,0.0,-5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,20.0,40.0,0,0.0,0.0,0.0,290.0,0.0,NOOP,NOOP
400,350,902,940,537,528,882,920.0,922,960,435,426,640,631,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,902,940,537,523,882,920.0,922,960,435,421,640,626,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,902,940,537,522,882,920.0,922,960,435,420,640,625,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,902,940,537,525,882,920.0,922,960,435,423,640,628,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,902,940,537,532,882,920.0,922,960,435,430,640,635,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,902,940,537,537,882,920.0,922,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,901,940,537,537,881,920.0,921,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,759.0,0.0,759.0,0.0,335.0,0.0,335.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND,1,0,0.0,1080.0,0.0,1080.0,0.0,335.0,0.0,335.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,350,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,0,0.0,1.0,0.0,328.0,0.0,NOOP,NOOP
400,340,899,940,537,532,879,920.0,919,960,435,430,640,635,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,525,879,920.0,919,960,435,423,640,628,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,522,879,920.0,919,960,435,420,640,625,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,523,879,920.0,919,960,435,421,640,626,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,528,879,920.0,919,960,435,426,640,631,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,1,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,0,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,0,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,0,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,0,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,60.0,0,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,340,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND,1,0,944.0,0.0,1019.0,0.0,535.0,0.0,575.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,260.0,0.0,200.0,0.0,240.0,0.0,5.0,0.0,3.0,0.0,10.0,0.0,5.0,0.0,2.0,0.0,10.0,0.0,5.0,0.0,-5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,30.0,60.0,0,0.0,2.0,0.0,359.0,0.0,NOOP,NOOP
400,330,899,940,537,528,879,920.0,919,960,435,426,640,631,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,523,879,920.0,919,960,435,421,640,626,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,522,879,920.0,919,960,435,420,640,625,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,525,879,920.0,919,960,435,423,640,628,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,532,879,920.0,919,960,435,430,640,635,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND_B,STAND_RECOV,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,1,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
400,330,899,940,537,537,879,920.0,919,960,435,435,640,640,STAND,STAND_RECOV,1,0,759.0,0.0,759.0,0.0,335.0,0.0,335.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,0,0.0,3.0,0.0,388.0,0.0,NOOP,NOOP
